9076	679	BRA	2	Sousa	-6.73131	-38.21324	766.642254554
9077	679	BRA	2	Sume	-7.67786	-36.89452	845.051005835
9078	679	BRA	2	Tacima	-6.53863	-35.52311	262.89594742
13885	948	COL	2	La Pe¥a	5.18942	-74.43002	135.984633944
9085	679	BRA	2	Umbuzeiro	-7.67736	-35.73262	193.202060346
9086	679	BRA	2	Varzea	-6.78525	-37.01498	147.92994478
9087	679	BRA	2	Vieiropolis	-6.56461	-38.28383	117.133684227
9088	679	BRA	2	Vista Serrana	-6.75639	-37.57201	63.087825917
9089	679	BRA	2	Zabele	-8.07607	-37.06979	143.947344902
9386	680	BRA	2	Rancho Alegre	-20	-50.91842	169.50879407
9090	680	BRA	2	Abatia	-20	-50.30618	247.761072499
9091	680	BRA	2	Adrianopolis	-20	-48.81936	1335.88213343
9092	680	BRA	2	Agudos Do Sul	-30	-49.30916	192.123055869
13886	948	COL	2	La Vega	4.96047	-74.35934	162.668694971
9093	680	BRA	2	Almirante Tamandare	-30	-49.32279	267.237308773
9094	680	BRA	2	Altamira Do Parana	-20	-52.69188	387.262186256
9095	680	BRA	2	Alto Parana	-20	-52.32305	409.563118836
9096	680	BRA	2	Alto Piquiri	-20	-53.40106	452.133292301
9097	680	BRA	2	Altonia	-20	-53.97496	891.671161221
9098	680	BRA	2	Alvorada Do Sul	-20	-51.25529	420.799571842
9099	680	BRA	2	Amapora	-20	-52.83338	390.780723059
13887	948	COL	2	Lenguazaque	5.28533	-73.7102	146.322348107
9100	680	BRA	2	Ampere	-30	-53.48084	303.709530927
9101	680	BRA	2	Anahy	-20	-53.08656	107.54263194
9102	680	BRA	2	Andira	-20	-50.271	235.633480893
9103	680	BRA	2	Angulo	-20	-51.91754	105.862915608
9107	680	BRA	2	Arapongas	-20	-51.43082	371.751677404
13888	948	COL	2	Macheta	5.01489	-73.6437	222.199093747
9104	680	BRA	2	Antonina	-30	-48.72401	837.439676421
9122	680	BRA	2	Bela Vista Do Caroba	-30	-53.63362	148.334913368
9105	680	BRA	2	Antonio Olinto	-30	-50.12756	468.457960212
9109	680	BRA	2	Arapua	-20	-51.81723	224.156717574
9106	680	BRA	2	Apucarana	-20	-51.44565	558.123622482
10535	685	BRA	2	Sao Sebastiao Do Cai	-30	-51.33601	114.271965285
10536	685	BRA	2	Sao Sepe	-30	-53.6179	2180.91821681
9108	680	BRA	2	Arapoti	-20	-49.97134	1330.06428843
9110	680	BRA	2	Araruna	-20	-52.5765	496.716099139
9112	680	BRA	2	Ariranha Do Ivai	-20	-51.53702	235.785874429
9111	680	BRA	2	Araucaria	-30	-49.4423	471.569441716
9125	680	BRA	2	Boa Esperanca	-20	-52.74734	311.403282163
9113	680	BRA	2	Assai	-20	-50.87467	438.887156634
9118	680	BRA	2	Bandeirantes	-20	-50.34626	446.122696981
9114	680	BRA	2	Assis Chateaubriand	-20	-53.58353	988.971357866
9120	680	BRA	2	Barra Do Jacare	-20	-50.15934	115.630917065
9115	680	BRA	2	Astorga	-20	-51.69899	436.813680995
9116	680	BRA	2	Atalaia	-20	-52.06387	137.530219588
10542	685	BRA	2	Sapiranga	-30	-50.99477	133.71596191
9117	680	BRA	2	Balsa Nova	-30	-49.69338	347.704202044
9121	680	BRA	2	Barracao	-30	-53.51921	166.003248269
9119	680	BRA	2	Barbosa Ferraz	-20	-52.03864	508.516627277
10543	685	BRA	2	Sapucaia Do Sul	-30	-51.1335	58.2240854834
9123	680	BRA	2	Bela Vista Do Paraiso	-20	-51.23479	248.994694917
9126	680	BRA	2	Boa Esperanca Do Iguacu	-30	-53.22537	152.782400546
9218	680	BRA	2	Guaira	-20	-54.23458	487.952919089
9124	680	BRA	2	Bituruna	-30	-51.52448	1220.36873464
9127	680	BRA	2	Boa Ventura De Sao Roque	-20	-51.56854	625.622807127
9128	680	BRA	2	Boa Vista Da Aparecida	-30	-53.42118	263.862729978
9129	680	BRA	2	Bocaiuva Do Sul	-30	-48.93291	815.709114446
9130	680	BRA	2	Bom Jesus Do Sul	-30	-53.55885	161.54664638
9136	680	BRA	2	Cafeara	-20	-51.71224	180.704456888
9131	680	BRA	2	Bom Sucesso	-20	-51.82363	324.158593302
9140	680	BRA	2	Cambara	-20	-50.08381	362.118423134
10549	685	BRA	2	Senador Salgado Filho	-30	-54.53613	147.435116724
9132	680	BRA	2	Bom Sucesso Do Sul	-30	-52.83756	191.439221262
9133	680	BRA	2	Borrazopolis	-20	-51.58985	341.117191978
9134	680	BRA	2	Braganey	-20	-53.09202	357.220302137
9135	680	BRA	2	Brasilandia Do Sul	-20	-53.54026	292.466519929
13889	948	COL	2	Madrid	4.75564	-74.27708	119.904527633
9137	680	BRA	2	Cafelandia	-20	-53.36626	256.579918545
9138	680	BRA	2	Cafezal Do Sul	-20	-53.57537	435.192511288
9139	680	BRA	2	California	-20	-51.33433	138.004630086
9141	680	BRA	2	Cambe	-20	-51.28424	498.192970303
9142	680	BRA	2	Cambira	-20	-51.56582	167.121680435
13890	948	COL	2	Manta	4.9572	-73.58583	102.68941608
9143	680	BRA	2	Campina Da Lagoa	-20	-52.7828	847.936006376
9144	680	BRA	2	Campina Do Simao	-30	-51.7803	446.581840357
9145	680	BRA	2	Campina Grande Do Sul	-30	-48.84457	542.823213103
9161	680	BRA	2	Centenario Do Sul	-20	-51.56448	395.102801059
9162	680	BRA	2	Cerro Azul	-20	-49.27865	1349.36596261
9163	680	BRA	2	Ceu Azul	-30	-53.76262	1184.01090017
9146	680	BRA	2	Campo Bonito	-20	-53.01378	438.638308337
14262	961	COL	2	Onzaga	6.32438	-72.8324	376.599484157
9147	680	BRA	2	Campo Do Tenente	-30	-49.6559	306.860224824
9148	680	BRA	2	Campo Largo	-30	-49.61959	1258.06173216
9168	680	BRA	2	Colombo	-30	-49.17666	159.512703936
9222	680	BRA	2	Guaporema	-20	-52.82707	213.756936394
9149	680	BRA	2	Campo Magro	-30	-49.4657	269.467257662
9150	680	BRA	2	Campo Mourao	-20	-52.38007	769.619937607
9151	680	BRA	2	Candido De Abreu	-20	-51.25741	1473.54478257
9152	680	BRA	2	Candoi	-30	-52.02002	1529.9410035
9153	680	BRA	2	Cantagalo	-30	-52.1326	594.606578167
14263	961	COL	2	Palmar	6.49741	-73.3074	18.0034131769
9154	680	BRA	2	Capanema	-30	-53.76196	421.717491469
9155	680	BRA	2	Capitao Leonidas Marques	-30	-53.58958	221.522493912
14264	961	COL	2	Palmas Del Socorro	6.37289	-73.2815	88.7358492778
14265	961	COL	2	Paramo	6.4375	-73.18027	63.4602885123
9156	680	BRA	2	Carambei	-20	-50.15104	649.30581194
9177	680	BRA	2	Corumbatai Do Sul	-20	-52.14361	192.631621209
9178	680	BRA	2	Cruz Machado	-30	-51.23203	1482.84205221
9157	680	BRA	2	Carlopolis	-20	-49.71197	453.576841353
9158	680	BRA	2	Cascavel	-30	-53.38103	2070.77748673
9159	680	BRA	2	Castro	-20	-49.84133	2545.0903743
9179	680	BRA	2	Cruzeiro Do Iguacu	-30	-53.12916	162.122199107
9160	680	BRA	2	Catanduvas	-30	-53.15638	569.925900204
14266	961	COL	2	Piedecuesta	6.95537	-73.0238	451.230961653
9164	680	BRA	2	Chopinzinho	-30	-52.45578	985.323674839
13695	942	COL	2	Puerto Rico	1.88549	-75.12453	2751.88309052
9165	680	BRA	2	Cianorte	-20	-52.6265	815.593814494
9166	680	BRA	2	Cidade Gaucha	-20	-52.95839	402.58881925
10577	685	BRA	2	Tres Arroios	-30	-52.17838	151.282896924
9167	680	BRA	2	Clevelandia	-30	-52.35711	705.3396275
14267	961	COL	2	Pinchote	6.50842	-73.18876	42.0287410911
9169	680	BRA	2	Colorado	-20	-51.9696	419.77958191
9182	680	BRA	2	Cruzmaltina	-20	-51.47563	305.239437395
9170	680	BRA	2	Congonhinhas	-20	-50.504	540.900383118
9171	680	BRA	2	Conselheiro Mairinck	-20	-50.1268	193.854103791
9172	680	BRA	2	Contenda	-30	-49.51922	323.191134859
9180	680	BRA	2	Cruzeiro Do Oeste	-20	-53.08422	786.262385174
9173	680	BRA	2	Corbelia	-20	-53.23825	546.714552733
9174	680	BRA	2	Cornelio Procopio	-20	-50.62057	628.694049321
9175	680	BRA	2	Coronel Domingos Soares	-30	-51.92458	1562.93094439
9181	680	BRA	2	Cruzeiro Do Sul	-20	-52.16185	259.353859205
13696	942	COL	2	San Jose De Fragua	1.3078	-76.16554	841.642720478
9176	680	BRA	2	Coronel Vivida	-30	-52.56276	691.060392458
13701	943	COL	2	Chameza	5.19237	-72.88952	330.857398554
9183	680	BRA	2	Curitiba	-30	-49.28905	431.819861078
13706	943	COL	2	Nunchia	5.50413	-72.11681	1053.78326744
9184	680	BRA	2	Curiuva	-20	-50.46557	589.850209993
13710	943	COL	2	Recetor	5.22846	-72.78643	180.55359368
9185	680	BRA	2	Diamante D'oeste	-20	-54.10044	312.215189745
9186	680	BRA	2	Diamante Do Norte	-20	-52.89241	250.623561259
9190	680	BRA	2	Doutor Camargo	-20	-52.21436	118.910083342
9187	680	BRA	2	Diamante Do Sul	-20	-52.70383	348.509112085
9194	680	BRA	2	Entre Rios Do Oeste	-20	-54.22231	136.29433206
9188	680	BRA	2	Dois Vizinhos	-30	-53.07474	419.818091095
9189	680	BRA	2	Douradina	-20	-53.28862	420.932079115
9191	680	BRA	2	Doutor Ulysses	-20	-49.39244	782.065944151
9192	680	BRA	2	Eneas Marques	-30	-53.15338	195.615290316
9193	680	BRA	2	Engenheiro Beltrao	-20	-52.2705	475.506486297
9195	680	BRA	2	Esperanca Nova	-20	-53.79727	141.715274
9196	680	BRA	2	Espigao Alto Do Iguacu	-30	-52.77709	396.551528306
9211	680	BRA	2	Francisco Alves	-20	-53.87201	321.120660916
9197	680	BRA	2	Farol	-20	-52.62835	290.237133076
9199	680	BRA	2	Fazenda Rio Grande	-30	-49.29785	120.904964528
9198	680	BRA	2	Faxinal	-20	-51.28938	704.838131249
14268	961	COL	2	Puente Nacional	5.81658	-73.69287	258.684270532
9200	680	BRA	2	Fenix	-20	-52.0295	234.816382638
9205	680	BRA	2	Floresta	-20	-52.08981	159.719366389
9214	680	BRA	2	Godoy Moreira	-20	-51.90722	131.078700631
9201	680	BRA	2	Fernandes Pinheiro	-30	-50.50848	415.497936583
9202	680	BRA	2	Figueira	-20	-50.42729	123.949615457
9203	680	BRA	2	Flor Da Serra Do Sul	-30	-53.29255	259.07534427
9204	680	BRA	2	Florai	-20	-52.34972	196.574483162
9206	680	BRA	2	Florestopolis	-20	-51.4019	249.223881011
9207	680	BRA	2	Florida	-20	-51.95624	83.3111366299
9208	680	BRA	2	Formosa Do Oeste	-20	-53.33044	275.438773916
9209	680	BRA	2	Foz Do Iguacu	-30	-54.4827	596.510271223
9210	680	BRA	2	Foz Do Jordao	-30	-52.08835	244.103119818
9234	680	BRA	2	Iguatu	-20	-53.14257	101.728454927
9212	680	BRA	2	Francisco Beltrao	-30	-53.13117	720.564422081
9213	680	BRA	2	General Carneiro	-30	-51.39201	1074.22861884
9239	680	BRA	2	Indianopolis	-20	-52.67266	124.293641389
9215	680	BRA	2	Goioere	-20	-53.05303	530.737289591
9217	680	BRA	2	Grandes Rios	-20	-51.44715	307.093778057
9216	680	BRA	2	Goioxim	-30	-51.99519	696.050759955
9219	680	BRA	2	Guairaca	-20	-52.7396	491.822722724
9220	680	BRA	2	Guamiranga	-30	-50.85459	216.688237289
9221	680	BRA	2	Guapirama	-20	-50.07634	189.8879341
9223	680	BRA	2	Guaraci	-20	-51.68281	199.881462155
9224	680	BRA	2	Guaraniacu	-30	-52.86352	1237.1851768
9225	680	BRA	2	Guarapuava	-30	-51.48934	3166.80325462
9226	680	BRA	2	Guaraquecaba	-30	-48.37092	1766.71962474
9227	680	BRA	2	Guaratuba	-30	-48.76808	1337.39343507
9228	680	BRA	2	Honorio Serpa	-30	-52.36756	532.869843447
9229	680	BRA	2	Ibaiti	-20	-50.2854	920.622637577
9230	680	BRA	2	Ibema	-30	-53.02839	157.090456179
9231	680	BRA	2	Ibipora	-20	-51.03733	299.356255849
9232	680	BRA	2	Icaraima	-20	-53.58507	682.702423301
9233	680	BRA	2	Iguaracu	-20	-51.84598	166.329644459
13711	943	COL	2	Sabanalarga	4.73513	-73.00818	498.574419274
9235	680	BRA	2	Imbau	-20	-50.7407	331.743045113
9245	680	BRA	2	Itaguaje	-20	-51.96581	201.064583012
13712	943	COL	2	Sacama	6.02747	-72.25098	280.499980254
9236	680	BRA	2	Imbituva	-30	-50.66343	807.389291595
9237	680	BRA	2	Inacio Martins	-30	-51.19675	925.37368391
9238	680	BRA	2	Inaja	-20	-52.22496	195.008938539
9240	680	BRA	2	Ipiranga	-20	-50.58867	909.542841794
13721	944	COL	2	Balboa	2.10675	-77.22776	428.159854956
9241	680	BRA	2	Ipora	-20	-53.73599	556.589203912
9242	680	BRA	2	Iracema Do Oeste	-20	-53.35043	81.8694608192
10096	684	BRA	2	Pureza	-5.40662	-35.58124	510.081494343
9243	680	BRA	2	Irati	-30	-50.82466	1000.91735203
9254	680	BRA	2	Ivate	-20	-53.42339	416.270669233
9244	680	BRA	2	Iretama	-20	-52.10953	569.836184093
9246	680	BRA	2	Itaipulandia	-30	-54.35735	346.427045291
9247	680	BRA	2	Itambaraca	-20	-50.41344	208.488969809
9255	680	BRA	2	Ivatuba	-20	-52.17853	95.3309871329
9248	680	BRA	2	Itambe	-20	-52.00775	245.135964217
9256	680	BRA	2	Jaboti	-20	-50.07927	138.653529564
10097	684	BRA	2	Rafael Fernandes	-6.20532	-38.22101	95.2324245731
10098	684	BRA	2	Rafael Godeiro	-6.06852	-37.73285	97.1796016781
9249	680	BRA	2	Itapejara D'oeste	-30	-52.82168	250.688990945
9260	680	BRA	2	Jandaia Do Sul	-20	-51.68377	189.018420573
9250	680	BRA	2	Itaperucu	-30	-49.49808	300.376534967
9251	680	BRA	2	Itauna Do Sul	-20	-52.89819	123.612258869
9263	680	BRA	2	Japura	-20	-52.54067	169.535582736
10099	684	BRA	2	Riacho Da Cruz	-5.91847	-37.96167	119.948235604
9252	680	BRA	2	Ivai	-20	-50.85972	598.4349712
9269	680	BRA	2	Jundiai Do Sul	-20	-50.22931	303.812901511
9253	680	BRA	2	Ivaipora	-20	-51.62873	439.121457223
9276	680	BRA	2	Leopolis	-20	-50.71313	365.292092951
9257	680	BRA	2	Jacarezinho	-20	-49.94747	611.30752854
9277	680	BRA	2	Lidianopolis	-20	-51.63899	168.947951308
9258	680	BRA	2	Jaguapita	-20	-51.55863	467.589246958
9272	680	BRA	2	Kalore	-20	-51.68934	195.672372734
9273	680	BRA	2	Lapa	-30	-49.87136	2102.29796386
9259	680	BRA	2	Jaguariaiva	-20	-49.69705	1530.31630029
9261	680	BRA	2	Janiopolis	-20	-52.80891	322.519403186
9262	680	BRA	2	Japira	-20	-50.16306	198.132361548
9284	680	BRA	2	Lupionopolis	-20	-51.66426	120.708518043
9264	680	BRA	2	Jardim Alegre	-20	-51.77115	397.215724399
9265	680	BRA	2	Jardim Olinda	-20	-52.07864	128.60031627
9266	680	BRA	2	Jataizinho	-20	-50.91831	168.643337155
9291	680	BRA	2	Mangueirinha	-30	-52.20585	1028.81249352
9336	680	BRA	2	Paicandu	-20	-52.12204	171.39011338
9267	680	BRA	2	Jesuitas	-20	-53.40874	269.188041106
9270	680	BRA	2	Juranda	-20	-52.8382	350.659794384
9337	680	BRA	2	Palmas	-30	-51.81307	1589.72387287
9338	680	BRA	2	Palmeira	-30	-50.05829	1468.56892654
9339	680	BRA	2	Palmital	-20	-52.24447	662.401242875
9268	680	BRA	2	Joaquim Tavora	-20	-49.90965	290.771621359
9271	680	BRA	2	Jussara	-20	-52.44593	216.470391016
9274	680	BRA	2	Laranjal	-20	-52.46093	719.229443226
9275	680	BRA	2	Laranjeiras Do Sul	-30	-52.37973	603.534874202
10100	684	BRA	2	Riacho De Santana	-6.27519	-38.335	129.406662894
9278	680	BRA	2	Lindoeste	-30	-53.55563	350.945718185
9279	680	BRA	2	Loanda	-20	-53.07088	723.502242651
9319	680	BRA	2	Nova America Da Colina	-20	-50.70495	125.093433918
10101	684	BRA	2	Riachuelo	-5.8044	-35.8511	269.574736892
9280	680	BRA	2	Lobato	-20	-51.98688	241.123987204
9281	680	BRA	2	Londrina	-20	-51.10525	1732.44390349
9292	680	BRA	2	Manoel Ribas	-20	-51.63825	562.890947066
9282	680	BRA	2	Luiziana	-20	-52.32948	907.943115579
9283	680	BRA	2	Lunardelli	-20	-51.76845	194.173436168
9285	680	BRA	2	Mallet	-30	-50.85746	767.880568329
9301	680	BRA	2	Maripa	-20	-53.78066	321.189477844
9340	680	BRA	2	Palotina	-20	-53.8221	576.879911882
9286	680	BRA	2	Mambore	-20	-52.58292	740.19165601
9287	680	BRA	2	Mandaguacu	-20	-52.05495	294.550957708
9288	680	BRA	2	Mandaguari	-20	-51.70611	337.025889637
9306	680	BRA	2	Matinhos	-30	-48.5508	128.485082669
9289	680	BRA	2	Mandirituba	-30	-49.31786	402.518177895
9290	680	BRA	2	Manfrinopolis	-30	-53.34496	216.321660946
9293	680	BRA	2	Marechal Candido Rondon	-20	-54.15064	676.566082777
9294	680	BRA	2	Maria Helena	-20	-53.22237	471.880560194
10102	684	BRA	2	Rio Do Fogo	-5.37536	-35.39756	157.519744346
9295	680	BRA	2	Marialva	-20	-51.86719	477.327552208
9296	680	BRA	2	Marilandia Do Sul	-20	-51.28328	391.512530706
9297	680	BRA	2	Marilena	-20	-53.0606	216.785556287
9341	680	BRA	2	Paraiso Do Norte	-20	-52.63475	205.142235679
9298	680	BRA	2	Mariluz	-20	-53.20682	445.515016869
9309	680	BRA	2	Medianeira	-30	-54.10126	296.106942739
9299	680	BRA	2	Maringa	-20	-51.96742	492.075623273
9300	680	BRA	2	Mariopolis	-30	-52.58016	232.240569997
9302	680	BRA	2	Marmeleiro	-30	-53.09195	392.988974653
9303	680	BRA	2	Marquinho	-30	-52.25224	511.134691591
9310	680	BRA	2	Mercedes	-20	-54.18445	199.463826031
9304	680	BRA	2	Marumbi	-20	-51.65882	209.180463272
9311	680	BRA	2	Mirador	-20	-52.74496	214.345718533
9312	680	BRA	2	Miraselva	-20	-51.4839	91.6960507418
9305	680	BRA	2	Matelandia	-30	-53.90439	652.21134671
9307	680	BRA	2	Mato Rico	-20	-52.21258	394.199821619
9308	680	BRA	2	Maua Da Serra	-20	-51.17731	110.123188866
9313	680	BRA	2	Missal	-30	-54.22919	347.912265068
9314	680	BRA	2	Moreira Sales	-20	-53.0012	346.616604477
10103	684	BRA	2	Rodolfo Fernandes	-5.85432	-38.07796	144.050950502
9315	680	BRA	2	Morretes	-30	-48.85716	692.544917782
9316	680	BRA	2	Munhoz De Melo	-20	-51.73404	136.497185631
9320	680	BRA	2	Nova Aurora	-20	-53.27369	473.482462742
9411	680	BRA	2	Santa Cruz De Monte Castelo	-20	-53.36169	446.448330442
9321	680	BRA	2	Nova Cantu	-20	-52.55068	587.684033492
9415	680	BRA	2	Santa Isabel Do Ivai	-20	-53.23985	349.275350201
9322	680	BRA	2	Nova Esperanca	-20	-52.25015	403.406027292
9323	680	BRA	2	Nova Esperanca Do Sudoeste	-30	-53.25746	203.264800183
9324	680	BRA	2	Nova Fatima	-20	-50.53774	281.042448911
9325	680	BRA	2	Nova Laranjeiras	-30	-52.55963	1194.72841534
9326	680	BRA	2	Nova Londrina	-20	-52.95336	270.205682659
9327	680	BRA	2	Nova Olimpia	-20	-53.07101	134.294841945
9417	680	BRA	2	Santa Lucia	-30	-53.56851	173.24321998
9328	680	BRA	2	Nova Prata Do Iguacu	-30	-53.37811	345.307252908
9329	680	BRA	2	Nova Santa Barbara	-20	-50.74084	75.2538511415
9348	680	BRA	2	Paula Freitas	-30	-50.86073	422.009348353
9330	680	BRA	2	Nova Santa Rosa	-20	-53.95804	208.346940508
9332	680	BRA	2	Novo Itacolomi	-20	-51.53165	159.633039778
9333	680	BRA	2	Ortigueira	-20	-50.94763	2457.44247842
9418	680	BRA	2	Santa Maria Do Oeste	-20	-51.92652	850.675512493
10104	684	BRA	2	Ruy Barbosa	-5.8587	-35.9561	144.656102906
9331	680	BRA	2	Nova Tebas	-20	-51.94399	555.109411955
15249	1091	DNK	2	Soroe	55.42885	11.5883	151.280240976
9334	680	BRA	2	Ourizona	-20	-52.23052	176.206309019
9335	680	BRA	2	Ouro Verde Do Oeste	-20	-53.90931	295.041471833
15250	1091	DNK	2	Stenlille	55.5311	11.59185	92.1012893461
9342	680	BRA	2	Paranacity	-20	-52.14537	344.949025176
9345	680	BRA	2	Paranavai	-20	-52.51023	1208.36148553
9346	680	BRA	2	Pato Bragado	-20	-54.25629	138.527015126
9343	680	BRA	2	Paranagua	-30	-48.55182	529.844765658
9344	680	BRA	2	Paranapoema	-20	-52.10144	182.486232543
9347	680	BRA	2	Pato Branco	-30	-52.66267	541.265067546
9422	680	BRA	2	Santa Terezinha De Itaipu	-30	-54.43368	289.588725279
9349	680	BRA	2	Paulo Frontin	-30	-50.74847	368.53849094
9350	680	BRA	2	Peabiru	-20	-52.32676	468.354009478
9488	680	BRA	2	Xambre	-20	-53.59142	364.160259133
9351	680	BRA	2	Perobal	-20	-53.36682	429.620174846
9352	680	BRA	2	Perola	-20	-53.70548	232.891685842
9353	680	BRA	2	Perola D'oeste	-30	-53.75398	226.803889518
9354	680	BRA	2	Pien	-30	-49.45126	260.799301555
9355	680	BRA	2	Pinhais	-30	-49.15717	61.0225414294
9360	680	BRA	2	Piraquara	-30	-49.05434	228.147277308
9356	680	BRA	2	Pinhal De Sao Bento	-30	-53.47763	97.3329792285
9357	680	BRA	2	Pinhalao	-20	-50.0672	245.417406412
9358	680	BRA	2	Pinhao	-30	-51.63162	2010.04455352
9361	680	BRA	2	Pitanga	-20	-51.77968	1680.16177839
9489	681	BRA	2	Abreu E Lima	-7.87898	-35.01818	129.215665632
9359	680	BRA	2	Pirai Do Sul	-20	-49.9374	1409.2914109
15251	1091	DNK	2	Svinninge	55.71332	11.49552	85.0311044087
9362	680	BRA	2	Pitangueiras	-20	-51.57186	123.402158679
9363	680	BRA	2	Planaltina Do Parana	-20	-52.93451	354.587987777
9372	680	BRA	2	Prado Ferreira	-20	-51.40308	164.892003
9364	680	BRA	2	Planalto	-30	-53.70992	332.368299949
9365	680	BRA	2	Ponta Grossa	-30	-50.08304	2072.54350049
9366	680	BRA	2	Pontal Do Parana	-30	-48.47436	201.815745244
9378	680	BRA	2	Quatigua	-20	-49.9304	120.147299159
9367	680	BRA	2	Porecatu	-20	-51.40965	292.019950436
9368	680	BRA	2	Porto Amazonas	-30	-49.89732	179.409517875
15252	1091	DNK	2	Toelloese	55.58055	11.73847	124.521125407
9369	680	BRA	2	Porto Barreiro	-30	-52.38214	366.756539607
9370	680	BRA	2	Porto Rico	-20	-53.3132	222.469254855
9371	680	BRA	2	Porto Vitoria	-30	-51.22626	202.043697271
9373	680	BRA	2	Pranchita	-30	-53.72136	228.69124255
9374	680	BRA	2	Presidente Castelo Branco	-20	-52.14866	157.596200794
9379	680	BRA	2	Quatro Barras	-30	-48.99433	180.743322709
14269	961	COL	2	Puerto Parra	6.67654	-73.98224	802.982058188
9375	680	BRA	2	Primeiro De Maio	-20	-51.0737	410.69365134
9376	680	BRA	2	Prudentopolis	-30	-51.10346	2285.74549165
9377	680	BRA	2	Quarto Centenario	-20	-53.13863	362.464384511
9380	680	BRA	2	Quatro Pontes	-20	-54.00549	197.626523948
9383	680	BRA	2	Quinta Do Sol	-20	-52.13952	328.580575335
14273	961	COL	2	San Andres	6.78376	-72.83407	263.176543737
9381	680	BRA	2	Quedas Do Iguacu	-30	-52.95438	821.443195844
9382	680	BRA	2	Querencia Do Norte	-20	-53.52099	900.4758156
9384	680	BRA	2	Quitandinha	-30	-49.48437	431.211122077
9385	680	BRA	2	Ramilandia	-30	-54.05272	247.249505977
9387	680	BRA	2	Rancho Alegre D'oeste	-20	-52.95632	245.774323897
9388	680	BRA	2	Realeza	-30	-53.54308	355.790340288
9389	680	BRA	2	Reboucas	-30	-50.62	483.228511822
9392	680	BRA	2	Reserva Do Iguacu	-30	-51.96299	838.501969494
9390	680	BRA	2	Renascenca	-30	-52.9467	447.171872648
9391	680	BRA	2	Reserva	-20	-50.95974	1689.97708348
13898	948	COL	2	Pacho	5.14994	-74.18067	396.091707211
9393	680	BRA	2	Ribeirao Claro	-20	-49.76233	630.593644151
9405	680	BRA	2	Sabaudia	-20	-51.58403	191.25955461
9394	680	BRA	2	Ribeirao Do Pinhal	-20	-50.37401	375.132845781
9396	680	BRA	2	Rio Bom	-20	-51.43302	177.88310758
14274	961	COL	2	San Benito	6.10206	-73.53753	45.8820842538
9395	680	BRA	2	Rio Azul	-30	-50.7911	595.580396843
10105	684	BRA	2	Santa Cruz	-6.25159	-36.00255	596.111570156
9397	680	BRA	2	Rio Bonito Do Iguacu	-30	-52.60397	702.747055638
9401	680	BRA	2	Rolandia	-20	-51.40876	461.004379876
9398	680	BRA	2	Rio Branco Do Ivai	-20	-51.35857	316.55745893
9403	680	BRA	2	Rondon	-20	-52.80317	558.116255116
10106	684	BRA	2	Santa Maria	-5.79064	-35.72114	217.623867544
9399	680	BRA	2	Rio Branco Do Sul	-30	-49.34428	823.540348331
10113	684	BRA	2	Sao Francisco Do Oeste	-5.97747	-38.1764	76.3573889216
9400	680	BRA	2	Rio Negro	-30	-49.68304	605.831626256
9402	680	BRA	2	Roncador	-20	-52.2507	717.694204661
9404	680	BRA	2	Rosario Do Ivai	-20	-51.20814	447.005306625
9410	680	BRA	2	Santa Cecilia Do Pavao	-20	-50.79917	108.050034513
9406	680	BRA	2	Salgado Filho	-30	-53.41755	181.775442948
9407	680	BRA	2	Salto Do Itarare	-20	-49.68226	203.732993237
9408	680	BRA	2	Salto Do Lontra	-30	-53.28833	328.206503962
9409	680	BRA	2	Santa Amelia	-20	-50.40782	81.3622186619
9412	680	BRA	2	Santa Fe	-20	-51.83845	278.448510161
9413	680	BRA	2	Santa Helena	-20	-54.30648	762.296223439
9414	680	BRA	2	Santa Ines	-20	-51.89839	127.738318344
9416	680	BRA	2	Santa Izabel Do Oeste	-30	-53.42263	322.486947935
10114	684	BRA	2	Sao Goncalo Do Amarante	-5.78916	-35.36983	262.186499226
9419	680	BRA	2	Santa Mariana	-20	-50.53846	425.623818195
9420	680	BRA	2	Santa Monica	-20	-53.10863	260.494997154
9421	680	BRA	2	Santa Tereza Do Oeste	-30	-53.61099	349.546292796
9423	680	BRA	2	Santana Do Itarare	-20	-49.63213	252.93254895
9426	680	BRA	2	Santo Antonio Do Paraiso	-20	-50.62997	167.73777719
9490	681	BRA	2	Afogados Da Ingazeira	-7.73732	-37.61886	386.883429631
9424	680	BRA	2	Santo Antonio Da Platina	-20	-50.0852	724.325849544
9425	680	BRA	2	Santo Antonio Do Caiua	-20	-52.35565	219.849311067
9427	680	BRA	2	Santo Antonio Do Sudoeste	-30	-53.62973	316.869394726
9428	680	BRA	2	Santo Inacio	-20	-51.80483	295.417387847
9429	680	BRA	2	Sao Carlos Do Ivai	-20	-52.48178	216.525980628
9528	681	BRA	2	Canhotinho	-8.89575	-36.17711	423.964162889
9430	680	BRA	2	Sao Jeronimo Da Serra	-20	-50.77785	828.413329822
9433	680	BRA	2	Sao Joao Do Ivai	-20	-51.847	352.518424852
9431	680	BRA	2	Sao Joao	-30	-52.7945	372.599904982
